Study Name	V44_832864
Sample Name	09-04-2025
Run Name	470C-Fe-into-V44
Operator	Alicia
Date	9/4/2025
Time	14:25
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	2:26:28 PM
	
Time	Amplitude
0.000000E+0	-6.645969E-4
5.000000E-11	-6.663099E-4
1.000000E-10	-6.234861E-4
1.500000E-10	-5.378386E-4
2.000000E-10	-4.333486E-4
2.500000E-10	-3.254328E-4
3.000000E-10	-1.969615E-4
3.500000E-10	-7.191618E-5
4.000000E-10	1.715722E-5
4.500000E-10	8.910112E-5
5.000000E-10	1.456285E-4
5.500000E-10	1.490544E-4
6.000000E-10	1.062306E-4
6.500000E-10	5.998097E-5
7.000000E-10	3.453619E-6
7.500000E-10	-6.506438E-5
8.000000E-10	-1.352953E-4
8.500000E-10	-2.021004E-4
9.000000E-10	-2.620536E-4
9.500000E-10	-2.928867E-4
1.000000E-9	-3.048774E-4
1.050000E-9	-3.322846E-4
1.100000E-9	-3.494141E-4
1.150000E-9	-3.357105E-4
1.200000E-9	-3.185810E-4
1.250000E-9	-3.134421E-4
1.300000E-9	-3.031644E-4
1.350000E-9	-2.791831E-4
1.400000E-9	-2.466371E-4
1.450000E-9	-1.969615E-4
1.500000E-9	-1.438601E-4
1.550000E-9	-1.096011E-4
1.600000E-9	-7.362913E-5
1.650000E-9	-2.052768E-5
1.700000E-9	3.599967E-5
1.750000E-9	6.854572E-5
1.800000E-9	7.711047E-5
1.850000E-9	6.683277E-5
1.900000E-9	3.599967E-5
1.950000E-9	-2.737948E-5
2.000000E-9	-1.215917E-4
2.050000E-9	-2.500630E-4
2.100000E-9	-4.076544E-4
2.150000E-9	-5.755235E-4
2.200000E-9	-7.211243E-4
2.250000E-9	-8.444567E-4
2.300000E-9	-9.677891E-4
2.350000E-9	-1.072279E-3
2.400000E-9	-1.132232E-3
2.450000E-9	-1.159639E-3
2.500000E-9	-1.154501E-3
