Study Name	V44_832864
Sample Name	09-04-2025
Run Name	470C-baseline
Operator	Alicia
Date	9/4/2025
Time	14:43
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	7
dt	50.000001E-12
time stamp (ms)	2:50:17 PM
	
Time	Amplitude
0.000000E+0	3.374789E-4
5.000000E-11	3.905803E-4
1.000000E-10	4.282652E-4
1.500000E-10	4.419688E-4
2.000000E-10	4.265523E-4
2.500000E-10	3.768767E-4
3.000000E-10	3.015069E-4
3.500000E-10	2.158594E-4
4.000000E-10	1.336378E-4
4.500000E-10	5.655507E-5
5.000000E-10	-8.537031E-6
5.500000E-10	-6.335143E-5
6.000000E-10	-1.233047E-4
6.500000E-10	-1.781191E-4
7.000000E-10	-2.140910E-4
7.500000E-10	-2.432112E-4
8.000000E-10	-2.877479E-4
8.500000E-10	-3.305716E-4
9.000000E-10	-3.614047E-4
9.500000E-10	-3.836731E-4
1.000000E-9	-3.836731E-4
1.050000E-9	-3.562659E-4
1.100000E-9	-3.168680E-4
1.150000E-9	-2.723313E-4
1.200000E-9	-2.021004E-4
1.250000E-9	-1.027493E-4
1.300000E-9	8.592469E-6
1.350000E-9	1.079436E-4
1.400000E-9	1.970170E-4
1.450000E-9	2.569702E-4
1.500000E-9	2.672479E-4
1.550000E-9	2.261371E-4
1.600000E-9	1.541932E-4
1.650000E-9	5.484212E-5
1.700000E-9	-7.020323E-5
1.750000E-9	-2.072392E-4
1.800000E-9	-3.288587E-4
1.850000E-9	-4.213580E-4
1.900000E-9	-4.761724E-4
1.950000E-9	-5.104314E-4
2.000000E-9	-5.275609E-4
2.050000E-9	-5.018666E-4
2.100000E-9	-4.282098E-4
2.150000E-9	-3.374234E-4
2.200000E-9	-2.449241E-4
2.250000E-9	-1.404342E-4
2.300000E-9	-4.279603E-5
2.350000E-9	1.201837E-5
2.400000E-9	4.627737E-5
2.450000E-9	7.882342E-5
2.500000E-9	8.567522E-5
2.550000E-9	5.655507E-5
2.600000E-9	6.879519E-6
2.650000E-9	-4.622193E-5
2.700000E-9	-1.061752E-4
2.750000E-9	-1.678414E-4
2.800000E-9	-2.243687E-4
2.850000E-9	-2.774702E-4
2.900000E-9	-3.391364E-4
2.950000E-9	-3.922378E-4
3.000000E-9	-4.264968E-4
3.050000E-9	-4.384875E-4
3.100000E-9	-4.333486E-4
3.150000E-9	-4.059414E-4
3.200000E-9	-3.477011E-4
3.250000E-9	-2.552018E-4
3.300000E-9	-1.455730E-4
3.350000E-9	-3.937013E-5
3.400000E-9	4.285147E-5
3.450000E-9	9.252702E-5
3.500000E-9	1.182213E-4
3.550000E-9	1.216472E-4
3.600000E-9	9.081407E-5
3.650000E-9	2.914787E-5
3.700000E-9	-5.307373E-5
3.750000E-9	-1.507119E-4
3.800000E-9	-2.637666E-4
3.850000E-9	-3.785342E-4
3.900000E-9	-4.847371E-4
3.950000E-9	-5.806623E-4
4.000000E-9	-6.748746E-4
4.050000E-9	-7.639480E-4
4.100000E-9	-8.427437E-4
4.150000E-9	-9.164006E-4
4.200000E-9	-9.746409E-4
4.250000E-9	-1.015752E-3
4.300000E-9	-1.048298E-3
4.350000E-9	-1.065427E-3
4.400000E-9	-1.043159E-3
4.450000E-9	-9.797797E-4
4.500000E-9	-8.924193E-4
4.550000E-9	-7.690869E-4
4.600000E-9	-6.063566E-4
4.650000E-9	-4.419134E-4
4.700000E-9	-2.894608E-4
