Study Name	V44_832864
Sample Name	09-04-2025
Run Name	470C-Fe-into-V44
Operator	Alicia
Date	9/4/2025
Time	14:25
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	3
dt	50.000001E-12
time stamp (ms)	2:28:33 PM
	
Time	Amplitude
0.000000E+0	-1.078881E-4
5.000000E-11	-6.335143E-5
1.000000E-10	-1.710178E-5
1.500000E-10	1.373132E-5
2.000000E-10	3.428672E-5
2.500000E-10	6.854572E-5
3.000000E-10	8.567522E-5
3.500000E-10	6.854572E-5
4.000000E-10	3.086082E-5
4.500000E-10	-3.765718E-5
5.000000E-10	-1.455730E-4
5.500000E-10	-2.808961E-4
6.000000E-10	-4.350616E-4
6.500000E-10	-6.012177E-4
7.000000E-10	-7.502444E-4
7.500000E-10	-8.667250E-4
8.000000E-10	-9.695020E-4
8.500000E-10	-1.027742E-3
9.000000E-10	-1.017465E-3
9.500000E-10	-9.575114E-4
1.000000E-9	-8.667250E-4
1.050000E-9	-7.451056E-4
1.100000E-9	-6.149213E-4
1.150000E-9	-4.847371E-4
1.200000E-9	-3.305716E-4
1.250000E-9	-1.781191E-4
1.300000E-9	-6.506438E-5
1.350000E-9	1.544427E-5
1.400000E-9	8.224932E-5
1.450000E-9	1.182213E-4
1.500000E-9	1.130824E-4
1.550000E-9	8.567522E-5
1.600000E-9	4.970327E-5
1.650000E-9	1.373132E-5
1.700000E-9	-1.024998E-5
1.750000E-9	-1.196293E-5
1.800000E-9	2.229607E-5
1.850000E-9	8.053637E-5
1.900000E-9	1.490544E-4
1.950000E-9	2.090076E-4
2.000000E-9	2.792386E-4
2.050000E-9	3.494695E-4
2.100000E-9	3.683120E-4
2.150000E-9	3.409048E-4
2.200000E-9	3.066458E-4
2.250000E-9	2.586832E-4
2.300000E-9	1.781745E-4
2.350000E-9	9.595292E-5
2.400000E-9	4.285147E-5
2.450000E-9	6.879519E-6
2.500000E-9	-1.881473E-5
2.550000E-9	-5.111131E-6
