Study Name	V44_832864
Sample Name	09-04-2025
Run Name	470C-Fe-into-V44
Operator	Alicia
Date	9/4/2025
Time	14:25
Sign	FIX
Grating Spacing	03.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	6
dt	50.000001E-12
time stamp (ms)	2:31:39 PM
	
Time	Amplitude
0.000000E+0	-5.755235E-4
5.000000E-11	-6.183472E-4
1.000000E-10	-6.371897E-4
1.500000E-10	-6.183472E-4
2.000000E-10	-5.618199E-4
2.500000E-10	-4.898760E-4
3.000000E-10	-4.093673E-4
3.500000E-10	-3.494141E-4
4.000000E-10	-3.151551E-4
4.500000E-10	-2.928867E-4
5.000000E-10	-2.689054E-4
5.500000E-10	-2.706184E-4
6.000000E-10	-2.997385E-4
6.500000E-10	-3.425623E-4
7.000000E-10	-3.733954E-4
7.500000E-10	-3.922378E-4
8.000000E-10	-3.990896E-4
8.500000E-10	-3.836731E-4
9.000000E-10	-3.511270E-4
9.500000E-10	-3.237198E-4
1.000000E-9	-3.134421E-4
1.050000E-9	-3.185810E-4
1.100000E-9	-3.408493E-4
1.150000E-9	-3.853860E-4
1.200000E-9	-4.504781E-4
1.250000E-9	-5.378386E-4
1.300000E-9	-6.440415E-4
1.350000E-9	-7.433926E-4
1.400000E-9	-8.256142E-4
1.450000E-9	-8.872804E-4
1.500000E-9	-9.095488E-4
1.550000E-9	-8.838545E-4
1.600000E-9	-8.256142E-4
1.650000E-9	-7.451056E-4
1.700000E-9	-6.389027E-4
1.750000E-9	-5.361256E-4
1.800000E-9	-4.693206E-4
1.850000E-9	-4.299227E-4
1.900000E-9	-3.905249E-4
1.950000E-9	-3.528400E-4
2.000000E-9	-3.288587E-4
2.050000E-9	-3.048774E-4
2.100000E-9	-2.466371E-4
2.150000E-9	-1.678414E-4
2.200000E-9	-9.589748E-5
2.250000E-9	-1.367588E-5
2.300000E-9	8.738817E-5
2.350000E-9	1.798875E-4
2.400000E-9	2.484055E-4
2.450000E-9	2.843774E-4
2.500000E-9	2.826645E-4
